Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2024-03-13 20:30:00-04:00,1.279715,1.279815,1.279555,1.279625,108,8.999999999992347e-05,0.00025999999999992696,9.999999999998899e-05,7.00000000000145e-05,0.7307692307690994,0.3846153846154503,13,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.913513513513433,0.8162162162162253,1.28114,1.277455,0.0036849999999999383,1,,0.00029000000000003096,0.0003949999999999787,1.2797975,1.279935625,1.279896875,1.2799271875,1.2803063544714024,1.2794873955285975,0.021241945762225687,0.006396999758282012,0.02671113639526122,46.04760348576031,,,1.279685,-2,-42.89721188823926,-3.635781372171172,-0.05968308204924096,-13.68349397224739,-1.2362684798126893,1.9821015485956617,,,,,,,,,,,4.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,3.0,1.279685,8,8.5,False,False,GBPUSD
2024-03-13 20:45:00-04:00,1.279625,1.280055,1.279545,1.279995,109,0.00036999999999998145,0.0005100000000000104,5.999999999994898e-05,8.000000000008001e-05,0.11764705882342696,0.8431372549018071,14,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.5135135135134811,0.913513513513433,1.28114,1.277455,0.0036849999999999383,1,,0.00029500000000002674,0.0004624999999999768,1.2797637499999999,1.27994625,1.2799284375,1.27994984375,1.2802815790925306,1.2795752959074693,0.005200486062333747,0.009888248146684575,0.029957729570332155,52.0692952237761,,,1.279685,-2,-31.660751096650678,3.457417374619775,3.219494896858024,-26.261066434920412,-1.2065212201487285,2.3194065103032884,,,,,True,,,,True,,2.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,8.0,False,False,GBPUSD
2024-03-13 21:00:00-04:00,1.279995,1.28047,1.279705,1.279705,110,0.00028999999999990145,0.0007649999999999046,0.0004750000000000032,0.0,1.0,0.6209150326798202,15,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.8270270270268661,0.5135135135134811,1.28114,1.277455,0.0036849999999999383,1,,0.00034041666666667636,0.0004449999999999732,1.27976,1.279918125,1.2799278125,1.279949375,1.2802824949063512,1.2795731300936488,0.01740820832424028,0.04236078743698783,0.01740820832424028,47.62532885202289,,,1.279685,-2,-7.125016348885363,5.887814284408254,4.229799474905246,-28.16168396646463,-0.9988240286874871,2.8852007310117926,,,,,,,True,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,8.0,False,False,GBPUSD
2024-03-13 21:15:00-04:00,1.279705,1.279875,1.279695,1.279825,111,0.00011999999999989797,0.000180000000000069,5.0000000000105516e-05,1.0000000000065512e-05,0.2777777777782575,0.9444444444441018,16,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.6972972972972558,0.8270270270268661,1.28114,1.277455,0.0036849999999999383,1,,0.00034041666666667636,0.00042874999999997776,1.2797875,1.279868125,1.279929375,1.2799221875,1.2802820057381668,1.2795767442618333,0.00815474681953021,0.004248281277233745,0.018311557229476735,49.52668243616835,,,1.279685,-1,4.5264752791388485,0.1790487281534133,-5.267067552544935,-19.289126013659114,-0.32390502841715413,2.740490233794893,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,7.0,False,False,GBPUSD
2024-03-13 21:30:00-04:00,1.279825,1.27992,1.279615,1.279715,112,0.0001100000000000545,0.0003049999999999997,9.499999999995623e-05,9.999999999998899e-05,0.6721311475410194,0.31147540983592237,17,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.8162162162162253,0.6972972972972558,1.28114,1.277455,0.0036849999999999383,1,,0.0003520833333333269,0.00043999999999999595,1.27981,1.27980375,1.279916875,1.2798915625,1.2802845174043824,1.2795492325956177,0.015772508663902805,0.00024415648085596923,0.02358551605158874,47.828937383628116,,,1.279685,-1,9.462322208003965,-2.0879838327078946,-10.907661795483511,-6.199242489598307,0.7478996793321415,1.9245372823083005,,,,,,,,,,,3.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,11,7.75,False,False,GBPUSD
2024-03-13 21:45:00-04:00,1.279715,1.280055,1.279615,1.28001,113,0.00029500000000015625,0.00043999999999999595,4.4999999999850715e-05,9.999999999998899e-05,0.10227272727238892,0.7727272727272957,18,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.49729729729715977,0.8162162162162253,1.28114,1.277455,0.0036849999999999383,1,,0.00037749999999999356,0.0004224999999999923,1.27981375,1.27978875,1.27991375,1.27986640625,1.2802773002028607,1.2795501997971392,0.007520037971318845,0.011035899879970949,0.023341416560296684,52.48796146190272,,,1.279685,-1,5.00064459753842,-2.9814612199964023,-10.533146662801904,2.9661064339489673,1.6699235481644823,0.7093539161711713,,,,,,,,,,,3.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,7.75,False,False,GBPUSD
2024-03-13 22:00:00-04:00,1.28001,1.280155,1.279725,1.27973,114,0.000280000000000058,0.00042999999999993044,0.0001449999999998397,5.000000000032756e-06,0.9883720930231777,0.33720930232526314,19,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.799999999999904,0.49729729729715977,1.28114,1.277455,0.0036849999999999383,1,,0.0003895833333333136,0.0003387499999999988,1.27982,1.27979,1.2799025,1.2798353125,1.2802767993454442,1.2795282006545556,0.013477589113226112,0.019728065223717343,0.013868243870133983,48.1358624342979,,1.28047,1.279685,-1,1.9091524330088743,-2.743324488286347,-10.619655276171915,5.224648629422527,2.6304693960739636,-0.6126962050146925,,,,,,,True,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,7.5,False,False,GBPUSD
2024-03-13 22:15:00-04:00,1.27973,1.27978,1.279565,1.279725,115,5.000000000032756e-06,0.0002149999999998542,4.999999999988347e-05,0.00015999999999993797,0.25581395348815594,0.23255813953449944,20,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.8054054054053444,0.799999999999904,1.28114,1.277455,0.0036849999999999383,1,,0.00038083333333331176,0.0003474999999999451,1.279795,1.27979125,1.2798896875,1.27981859375,1.2802732639061762,1.279506111093824,0.012867319864243656,0.008570074520596318,0.025368397227595565,48.05995869826353,,1.28047,1.279545,-1,-3.5763343749890377,-4.585781775461852,-9.05535750809958,3.1989462158905555,3.1824018822939,-1.448582724619055,,True,,,,,,,,,3.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,8.5,False,False,GBPUSD
2024-03-13 22:30:00-04:00,1.279725,1.27989,1.27963,1.27971,116,1.5000000000098268e-05,0.00025999999999992696,0.00016499999999997073,7.999999999985796e-05,0.6923076923081521,0.6346153846154503,21,1.28047,1.28023,1.279625,1.279545,0.0009250000000000647,0.8216216216216657,0.8054054054053444,1.28114,1.277455,0.0036849999999999383,1,,0.00039041666666663383,0.0003362499999999269,1.27979375,1.279801875,1.2798687499999999,1.2798096875,1.2802527014943321,1.2794847985056677,0.012403615605114611,0.001660326498329122,0.018654256539965,47.81866729901981,,1.28047,1.279545,-1,-5.00064459753842,-6.418786730249077,-4.882164078825152,-0.41679548549504086,2.989882120638648,-1.7779638699005373,,,,True,,,,,,,3.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,3.0,1.279685,9,8.0,False,False,GBPUSD
2024-03-13 22:45:00-04:00,1.27971,1.279815,1.279155,1.279275,117,0.0004349999999999632,0.0006599999999998829,0.00010500000000002174,0.00011999999999989797,0.8181818181819405,0.15909090909097026,22,1.28047,1.28023,1.279275,1.279155,0.001314999999999955,0.9087452471483635,0.5779467680609277,1.28114,1.277455,0.0036849999999999383,1,,0.0004254166666666226,0.0003912499999998986,1.27961,1.279711875,1.2798290625,1.27978046875,1.2803074219196573,1.2793507030803426,0.04329191422780398,0.0010987795489307962,0.05266816637865696,41.39051701735777,,1.28047,1.279545,-1,-31.660751096650678,-11.424661554814609,-7.2425158601697674,-9.582144409042316,2.46218209971251,-2.113162143198873,,,,,,,,,,,4.0,1.279545,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,2,6.5,False,False,GBPUSD
2024-03-13 23:00:00-04:00,1.279275,1.27963,1.279235,1.279625,118,0.0003500000000000725,0.00039500000000014523,5.000000000032756e-06,4.0000000000040004e-05,0.012658227848179538,0.8987341772151258,23,1.28047,1.28023,1.279275,1.279155,0.001314999999999955,0.6425855513308087,0.9087452471483635,1.28114,1.277455,0.0036849999999999383,1,,0.0003887499999999748,0.0003824999999999523,1.27958375,1.279701875,1.27981,1.27978640625,1.2802950128864266,1.2793249871135732,0.014455270704235763,0.014064587712226578,0.044928544080761385,47.452918125957275,,1.28047,1.279545,-1,-34.99202019856424,-11.0801992243544,-4.437497346042164,-18.807437566935594,1.624272035465802,-2.1038943663575096,,,,,,,,,,,2.0,1.279545,False,False,,,,,,,,,False,True,,,,True,True,False,False,False,False,False,,,,,3,5.5,False,False,GBPUSD
2024-03-13 23:15:00-04:00,1.279625,1.279685,1.279395,1.27944,119,0.00018500000000010175,0.00028999999999990145,5.999999999994898e-05,4.4999999999850715e-05,0.8448275862073586,0.20689655172403232,24,1.28047,1.28023,1.279275,1.279155,0.001314999999999955,0.7832699619772787,0.6425855513308087,1.28114,1.277455,0.0036849999999999383,1,,0.0003924999999999623,0.00040124999999996414,1.2795125,1.27965375,1.2797609375,1.2797871875,1.280226531458697,1.2792953435413033,0.025077925931004084,0.005933725415034617,0.028594207658414653,44.83801523681968,,1.28047,1.279545,-2,-18.004161605889472,-12.793947149657518,1.282972255779915,-22.414394374660702,-0.12595328003830403,-2.1877223521093776,,,,,,,,,,,4.0,1.279545,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,2.0,1.279545,3,4.25,False,False,GBPUSD
2024-03-13 23:30:00-04:00,1.27944,1.27955,1.279025,1.27903,120,0.00041000000000002146,0.0005249999999998867,0.0001100000000000545,4.999999999810711e-06,0.990476190476549,0.20952380952395855,25,1.28047,1.28023,1.27903,1.279025,0.0014449999999999186,0.9965397923876741,0.7128027681661899,1.28114,1.277455,0.0036849999999999383,1,,0.0004145833333332923,0.00046749999999995406,1.2793424999999998,1.279568125,1.2796859375,1.27977953125,1.2802082786092142,1.279163596390786,0.051257693843349564,0.010622723593074708,0.05164841471112583,39.67029575922969,,1.28047,1.279545,-2,-38.805081217432864,-22.467133131884147,-1.3127984969677218,-30.865503529634314,-2.791955081427924,-2.5989639802039184,,,,,,,,,,,1.0,1.279545,False,True,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,4.0,1.279545,1,2.25,False,False,GBPUSD
2024-03-13 23:45:00-04:00,1.27903,1.27914,1.2789,1.27898,121,4.999999999988347e-05,0.00024000000000001798,0.0001100000000000545,8.000000000008001e-05,0.6666666666663583,0.4583333333335261,26,1.28047,1.28023,1.27898,1.2789,0.0015700000000000713,0.9490445859872125,0.9171974522293264,1.28114,1.277455,0.0036849999999999383,1,,0.00039208333333329293,0.00036249999999998783,1.27926875,1.279439375,1.2796140624999999,1.27976203125,1.280186308281439,1.2790418167185607,0.04955107313849684,0.037047303080879335,0.05580295816731427,39.08433285243559,,1.28047,1.279545,-2,-39.09385888624078,-26.085599778314208,-4.793276158758108,-32.72378047703184,-5.537434390189691,-3.3181249667076087,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,4,2.75,False,False,GBPUSD
2024-03-14 00:00:00-04:00,1.27898,1.279,1.27869,1.278735,122,0.00024500000000005073,0.00030999999999981043,1.999999999990898e-05,4.4999999999850715e-05,0.8548387096778122,0.0645161290320039,27,1.28047,1.28023,1.278735,1.27869,0.0017799999999998928,0.9747191011236779,0.8370786516854388,1.28114,1.277455,0.0036849999999999383,1,,0.0003541666666666184,0.00034124999999990413,1.27904625,1.279315,1.2795524999999999,1.27973421875,1.280261504583906,1.2788434954160937,0.06388952387650491,0.043179158338556324,0.06740637840180581,36.28319182287309,,1.28047,1.279545,-2,-44.639653936601825,-23.979099656255627,-8.589126455060088,-35.13568891154124,-7.543737277807661,-4.2321586453919835,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,1,2.25,False,False,GBPUSD
2024-03-14 00:15:00-04:00,1.278735,1.278945,1.27868,1.278875,123,0.000140000000000029,0.0002649999999999597,7.00000000000145e-05,5.499999999991623e-05,0.2641509433963213,0.7924528301889638,28,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.8910614525139946,0.9692737430168059,1.28114,1.277455,0.0036849999999999383,1,,0.0003612499999999426,0.0003349999999999187,1.278905,1.27920875,1.2795,1.27970515625,1.280274475629055,1.2787255243709452,0.04884720593982787,0.043376318874566874,0.06408753419304751,38.95009906162608,,1.28047,1.279545,-2,-50.486156425004005,-20.817220753074828,-10.734923883663159,-43.25618761631987,-8.848543767502916,-4.981412970568379,,,,,,,,,,,,,False,False,,,,,,,,,False,True,,,,True,False,False,False,False,False,True,,,,,4,2.5,False,False,GBPUSD
2024-03-14 00:30:00-04:00,1.278875,1.27912,1.27881,1.279035,124,0.00015999999999993797,0.00031000000000003247,8.500000000011276e-05,6.499999999998174e-05,0.2741935483874318,0.7903225806452422,29,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.8016759776536919,0.8910614525139946,1.28114,1.277455,0.0036849999999999383,1,,0.000361666666666612,0.00028124999999995515,1.27890625,1.2791243749999999,1.279463125,1.27968,1.2802659471705333,1.2786603028294665,0.03346130041848619,0.026817888948529774,0.05104680136834121,41.91388542669176,,1.28047,1.279545,-2,-25.01689347810457,-16.589671257002884,-10.244435611517611,-39.8091406814878,-9.658161885304898,-5.617960003660152,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,2.75,False,False,GBPUSD
2024-03-14 00:45:00-04:00,1.279035,1.279175,1.278945,1.279165,125,0.00013000000000018552,0.00022999999999995246,9.999999999843467e-06,8.999999999992347e-05,0.04347826086889363,0.6086956521741649,30,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.7290502793295642,0.8016759776536919,1.28114,1.277455,0.0036849999999999383,1,,0.0003441666666666084,0.00027874999999993877,1.2789525,1.279110625,1.2794112499999999,1.27966984375,1.2801762704245638,1.278646229575436,0.01924713417986448,0.018465524670033807,0.036442543396416935,44.25912807512085,,1.28047,1.279545,-2,8.997143421060985,-16.47997328187992,-6.713299625300931,-27.786390104662352,-10.904248801336127,-6.238759661295087,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,2.5,False,False,GBPUSD
2024-03-14 01:00:00-04:00,1.279165,1.279265,1.279,1.279235,126,6.999999999979245e-05,0.00026500000000018176,3.0000000000196536e-05,0.00016500000000019277,0.11320754717047532,0.37735849056573734,31,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.6899441340782826,0.7290502793295642,1.28114,1.277455,0.0036849999999999383,1,,0.00033041666666662933,0.0002675000000000316,1.2790775,1.279061875,1.279381875,1.27965484375,1.2801355317106449,1.278628218289355,0.011480153257602682,0.009135270890076838,0.029848398469766974,45.52245682895436,,1.28047,1.279545,-2,29.71916506013412,-15.154068050318413,-4.793276158758108,-9.196685355478367,-12.219366447256546,-6.802701888399047,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,3.5,False,False,GBPUSD
2024-03-14 01:15:00-04:00,1.279235,1.279415,1.279085,1.279215,127,1.999999999990898e-05,0.00032999999999994145,0.000180000000000069,0.00012999999999996348,0.6060606060606468,0.5454545454548513,32,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.701117318435774,0.6899441340782826,1.28114,1.277455,0.0036849999999999383,1,,0.00033999999999996994,0.00028375000000002704,1.2791625,1.27903375,1.27934375,1.2796365625,1.2800648992563957,1.2786226007436043,0.010063753389189637,0.005569261584305795,0.020225213121959934,45.2101801586413,,1.28047,1.279545,-2,34.99202019856424,-12.680383491799294,-6.330365681973921,12.172858800413694,-13.023080961003588,-6.869158021488358,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.0,False,False,GBPUSD
2024-03-14 01:30:00-04:00,1.279215,1.279455,1.27911,1.27927,128,5.499999999991623e-05,0.0003450000000000397,0.00018500000000010175,0.00010500000000002174,0.5362318840582042,0.6956521739130155,33,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.6703910614525798,0.701117318435774,1.28114,1.277455,0.0036849999999999383,1,,0.0003470833333333127,0.00029250000000002885,1.27922125,1.27906375,1.2793159375,1.27961640625,1.280011541722511,1.278620333277489,0.003590786189212803,0.010870067035333362,0.016097470059078838,46.29092442997603,,1.28047,1.279545,-2,25.602187551424233,-12.39603247010659,-7.301242719797016,24.827629057795896,-13.667334000841008,-6.643756829257952,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,11,6.25,False,False,GBPUSD
2024-03-14 01:45:00-04:00,1.27927,1.27927,1.278835,1.278915,129,0.0003549999999998832,0.0004349999999999632,0.0,8.000000000008001e-05,0.816091954022789,0.0,34,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.8687150837988878,0.6703910614525798,1.28114,1.277455,0.0036849999999999383,1,,0.0003283333333333194,0.00034375000000003153,1.27915875,1.279055625,1.2792474999999999,1.279580625,1.2798678930205925,1.2786271069794073,0.025991842860732334,0.001758846509376519,0.032245519338511656,40.75603013005237,,1.28047,1.279545,-2,-0.7161599454857,-17.78797253847513,-10.561988284730115,22.399303216159222,-14.592740958245928,-6.645559430628465,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,6,7.0,False,False,GBPUSD
2024-03-14 02:00:00-04:00,1.278915,1.27922,1.2789,1.279165,130,0.0002500000000000835,0.000320000000000098,5.499999999991623e-05,1.5000000000098268e-05,0.17187499999968558,0.9531249999997072,35,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.7290502793295642,0.8687150837988878,1.28114,1.277455,0.0036849999999999383,1,,0.00032208333333331546,0.0003575000000000106,1.27914125,1.279109375,1.2792121875,1.27955734375,1.2797808698448772,1.2786435051551228,0.003688793810829677,0.0006107274521286018,0.024404668986947146,45.638558974389056,,1.28047,1.279545,-2,-14.93141717815182,-19.077091319819505,-11.137666668621502,11.236657656587738,-15.61360138521675,-6.6779351426565645,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,4,6.75,False,False,GBPUSD
2024-03-14 02:15:00-04:00,1.279165,1.279495,1.27915,1.279275,131,0.00010999999999983245,0.0003450000000000397,0.000220000000000109,1.5000000000098268e-05,0.6376811594205324,0.9565217391301549,36,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.6675977653631759,0.7290502793295642,1.28114,1.277455,0.0036849999999999383,1,,0.0003266666666666603,0.00036125000000003515,1.27915625,1.2791593749999999,1.2791840625,1.279536875,1.2796895105530923,1.2786786144469076,0.00710902384307958,0.024307487023596967,0.002662830236749586,47.66293609596152,,1.28047,1.27868,-2,-0.47745377729150285,-11.939782750575615,-8.297144969817804,2.3692891626238026,-16.07322644616136,-6.630546859013953,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,6.5,False,False,GBPUSD
2024-03-14 02:30:00-04:00,1.279275,1.279525,1.279225,1.279325,132,5.0000000000105516e-05,0.00029999999999996696,0.00019999999999997797,4.999999999988347e-05,0.6666666666666666,0.8333333333337034,37,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.6396648044692617,0.6675977653631759,1.28114,1.277455,0.0036849999999999383,1,,0.000307916666666667,0.00035000000000001696,1.2791700000000001,1.279195625,1.27916,1.279514375,1.2795947125487033,1.2787252874512969,0.012899090027828476,0.02853435066762162,0.005081459707931904,48.591142278599705,,1.28047,1.27868,0,5.4741282006553575,-9.868325660294836,-8.150990351612439,-2.6627256750684163,-16.28882262928922,-6.834848501063159,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,6.25,False,False,GBPUSD
2024-03-14 02:45:00-04:00,1.279325,1.27962,1.2792,1.27944,133,0.00011499999999986521,0.00042000000000008697,0.000180000000000069,0.00012500000000015277,0.4285714285715041,0.7023809523806502,38,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.5754189944134696,0.6396648044692617,1.28114,1.277455,0.0036849999999999383,1,,0.00032291666666667274,0.0003462500000000479,1.27930125,1.27923,1.2791703125,1.2794996875,1.279622908743218,1.278717716256782,0.02108300179925363,0.03515462293063202,0.002320840290754895,50.73468869759617,,1.28047,1.27868,0,25.79602649450951,-2.6242200277674854,-7.066243932529569,3.9653209349303857,-15.738795033848776,-6.823831505585646,,,,,,,,,,,1.0,1.279545,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,7.25,False,False,GBPUSD
2024-03-14 03:00:00-04:00,1.27944,1.279895,1.279075,1.279855,134,0.0004150000000000542,0.0008200000000000429,4.0000000000040004e-05,0.0003649999999999487,0.04878048780492428,0.5548780487805737,39,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.3435754189944394,0.5754189944134696,1.28114,1.277455,0.0036849999999999383,1,,0.0003654166666666921,0.00047125000000003414,1.27947375,1.2793075,1.2791846875,1.27949734375,1.2797038511152263,1.2786655238847735,0.052401541900105625,0.05552853367783044,0.008574797765467726,57.54818712073547,,1.28047,1.27868,0,45.35586983060538,4.704365105744718,-3.249241454567097,19.037142687119687,-14.75225976321758,-6.749565512368455,,,,,,,,,,,2.0,1.279545,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,7,8.0,False,False,GBPUSD
2024-03-14 03:15:00-04:00,1.279855,1.280255,1.279625,1.280045,135,0.0001900000000001345,0.0006299999999999084,0.00020999999999982144,0.00022999999999995246,0.3333333333330984,0.6349206349206573,40,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.23743016759771374,0.3435754189944394,1.28114,1.277455,0.0036849999999999383,1,,0.0003958333333333545,0.0005425000000000013,1.27966625,1.2794112499999999,1.2792225,1.27949171875,1.2798801853350956,1.2785648146649042,0.0642968678240236,0.08071308939609738,0.03146442467984134,60.233996016137255,,1.28047,1.27868,1,50.58260575652712,9.868325660294836,-1.5215613564458852,31.80215757057434,-13.335867712595558,-6.924848863132567,,,,,,,,,,,3.0,1.279685,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,7,8.5,False,False,GBPUSD
2024-03-14 03:30:00-04:00,1.280045,1.28031,1.279545,1.28003,136,1.5000000000098268e-05,0.0007650000000001267,0.0002649999999999597,0.0004850000000000687,0.36601307189544,0.3464052287580599,41,1.28047,1.28023,1.278735,1.27868,0.0017899999999999583,0.24581005586592525,0.23743016759771374,1.28114,1.277455,0.0036849999999999383,1,,0.000433750000000029,0.0006587500000000412,1.2798425,1.27950625,1.279285,1.27948546875,1.2800404303409316,1.2785295696590684,0.058235655072950566,0.08012288114064135,0.02032385277713152,59.91478398895623,,1.28047,1.27868,1,50.8696004430169,18.48864681987971,-2.2667745420934184,43.15102563116473,-10.776131465610318,-6.984472365952923,,True,,,,,,,,,3.0,1.279545,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,3.0,1.279685,6,7.5,False,False,GBPUSD
2024-03-14 03:45:00-04:00,1.28003,1.28056,1.280025,1.280325,137,0.0002949999999999342,0.0005349999999999522,0.00023499999999998522,5.000000000032756e-06,0.4392523364486098,0.9906542056074146,42,1.28056,1.280325,1.278735,1.27868,0.0018799999999998818,0.125,0.2819148936169961,1.28114,1.277455,0.0036849999999999383,1,,0.00045916666666669564,0.0006875000000000075,1.28006375,1.2796825,1.2793690625,1.2794915625,1.2802576302995377,1.2784804947004624,0.07471944789190903,0.09308787705657669,0.05127038938382377,63.92529604826059,,1.28047,1.27868,1,52.95752522692065,26.037436476654598,-0.02984154909844921,49.94140031426751,-7.518441699674767,-6.686757702849195,,,,,,,,,,True,1.0,1.28047,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,6,6.5,False,False,GBPUSD
2024-03-14 04:00:00-04:00,1.280325,1.281095,1.28024,1.280905,138,0.0005800000000000249,0.0008550000000000502,0.0001900000000001345,8.499999999989072e-05,0.2222222222223665,0.900584795321771,43,1.281095,1.280905,1.278735,1.27868,0.002415000000000056,0.0786749482402195,0.3188405797102036,1.28114,1.277455,0.0036849999999999383,1,,0.0005083333333333514,0.0006962500000000094,1.2803262499999999,1.2799,1.2795046875,1.27952859375,1.2806025232615668,1.2784068517384333,0.10944176396383423,0.12429126016782018,0.05746852724992688,70.18179999577987,,1.28047,1.27868,1,58.19467107499743,36.215007187537964,8.180229882524419,53.15110062536553,-3.7563100219376673,-5.638672931750163,,,,,,,,,,,2.0,1.28047,True,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,2,5.25,False,False,GBPUSD
2024-03-14 04:15:00-04:00,1.280905,1.281695,1.28056,1.28122,139,0.00031500000000006523,0.0011350000000001081,0.0004750000000000032,0.0003450000000000397,0.41850220264313476,0.6960352422907429,44,1.281695,1.28122,1.278735,1.27868,0.00301499999999999,0.15754560530680092,0.2620232172471214,1.28114,1.277455,0.0036849999999999383,1,,0.0005754166666666986,0.0008225000000000593,1.2806199999999999,1.280143125,1.27965125,1.2795756249999999,1.2809763042441726,1.2783261957558272,0.12259199527997326,0.15971148389063988,0.07101544268409175,72.90414458910601,,1.28047,1.27868,2,61.6608679640961,43.24753572564084,15.653314683193148,55.92066617725777,0.24773725798206164,-3.9894080213216436,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,3,4.25,False,False,GBPUSD
