Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2021-04-19 04:00:00-04:00,1.387635,1.388035,1.387235,1.38786,2506,0.00022500000000014175,0.0007999999999999119,0.0001749999999998142,0.00039999999999995595,0.21874999999979183,0.5,43,1.388035,1.38786,1.38145,1.38101,0.007024999999999837,0.02491103202844388,0.05693950177935448,1.384195,1.37159,0.012604999999999977,26,,0.0012316666666666494,0.0013825000000000087,1.3867525,1.3859650000000001,1.3855653125,1.38408453125,1.3874808883558134,1.3836497366441867,0.16561380970628614,0.17824403351609402,0.12050586752834584,71.95190620371916,True,1.38405,1.38101,2,77.63750758428692,59.89869543439784,50.88148244967067,32.131836233357205,48.92304346351335,24.8789665648032,,,,,,,,,,,,,False,False,,,,,,,True,,True,,,,,False,False,False,False,False,True,False,True,,,,3,2.25,False,False,GBPUSD
2021-04-19 04:15:00-04:00,1.38786,1.38866,1.387525,1.387655,2507,0.00020500000000001073,0.0011350000000001081,0.0007999999999999119,0.00013000000000018552,0.8854625550659267,0.7048458149778288,44,1.38866,1.38786,1.38145,1.38101,0.007649999999999935,0.13137254901959886,0.10457516339868218,1.384195,1.37159,0.012604999999999977,26,,0.0012779166666666564,0.0013000000000000234,1.38735,1.386265625,1.3857715625,1.38425046875,1.3878269843507098,1.3837161406492902,0.13591255232588775,0.2084353278825497,0.1265314967812308,69.97276462959678,True,1.38405,1.38101,2,78.12146533665636,56.5108733286966,49.54990336661462,64.5666993895157,49.96492455481507,27.813683004852532,,,True,True,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,True,False,,,,,8,3.0,False,False,GBPUSD
2021-04-19 04:30:00-04:00,1.387655,1.38899,1.38759,1.388755,2508,0.0010999999999998789,0.0013999999999998458,0.00023499999999998522,6.499999999998174e-05,0.16785714285715078,0.9535714285714365,45,1.38899,1.388755,1.38145,1.38101,0.007979999999999876,0.029448621553883315,0.16729323308269234,1.384195,1.37159,0.012604999999999977,26,,0.0013208333333333082,0.001321249999999996,1.38797625,1.38668,1.3860378125,1.3844475,1.3884376092850164,1.3836380157149835,0.19603992585880853,0.21299473025740678,0.11198738490406017,74.05709375642425,,1.38405,1.38101,2,76.2256940264465,57.58769338164198,50.425674956627375,74.99599214921142,51.052227571994315,30.61945879646484,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,4,3.75,False,False,GBPUSD
2021-04-19 04:45:00-04:00,1.388755,1.38893,1.387025,1.38769,2509,0.0010649999999998716,0.0019050000000000455,0.00017500000000003624,0.0006650000000001377,0.6509186351705397,0.09186351706038429,46,1.38899,1.388755,1.38145,1.38101,0.007979999999999876,0.16290726817041065,0.029448621553883315,1.384195,1.37159,0.012604999999999977,26,,0.0013924999999999816,0.0013099999999999778,1.38799,1.386956875,1.3862,1.384638125,1.3886726529275255,1.3837273470724747,0.10748809695570562,0.19694127831481023,0.05951522146875296,64.93545410599333,,1.38405,1.38101,2,64.88516511385454,54.99956632434028,52.26437509496522,74.21745801531108,51.418161483446724,33.19706291517124,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.0,False,False,GBPUSD
2021-04-19 05:00:00-04:00,1.38769,1.38825,1.38681,1.38737,2510,0.000320000000000098,0.0014399999999998858,0.0005599999999998939,0.0005599999999998939,0.6111111111111539,0.38888888888884604,47,1.38899,1.388755,1.38145,1.38101,0.007979999999999876,0.20300751879698997,0.16290726817041065,1.384195,1.37159,0.012604999999999977,26,,0.001331249999999969,0.0014699999999999713,1.3878675,1.38731,1.3863309375,1.3848079687500001,1.3888156412518333,1.3838462337481665,0.07495053828011945,0.13842744528667553,0.03455614291231833,62.46939959306057,,1.38405,1.38101,2,-19.925580658164034,44.335905847133894,50.23109116247067,49.82668595469834,50.754139553690784,35.38763944825219,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,5.75,False,False,GBPUSD
2021-04-19 05:15:00-04:00,1.38737,1.388875,1.387325,1.388465,2511,0.0010950000000000681,0.0015500000000001624,0.00041000000000002146,4.500000000007276e-05,0.2645161290322442,0.97096774193544,48,1.38899,1.388755,1.38145,1.38101,0.007979999999999876,0.06578947368419735,0.20300751879698997,1.384195,1.37159,0.012604999999999977,26,,0.0013845833333333186,0.0015737499999999849,1.38807,1.38771,1.386540625,1.3850271875,1.3891413481566433,1.383939901843357,0.13878965861530224,0.16835965408514442,0.05657064682110106,67.03840686598232,,1.38405,1.38101,2,14.931417178112229,48.62853215543503,52.364746244985284,34.02917391506231,50.32085964520535,37.50489566232129,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.0,False,False,GBPUSD
2021-04-19 05:30:00-04:00,1.388465,1.389045,1.3884,1.38902,2512,0.0005549999999998612,0.0006450000000000067,2.500000000016378e-05,6.499999999998174e-05,0.03875968992273414,0.8992248062015797,49,1.389045,1.38902,1.38145,1.38101,0.008035000000000014,0.0031113876789251693,0.07218419415059414,1.384195,1.37159,0.012604999999999977,26,,0.0013499999999999994,0.001385000000000025,1.38813625,1.38805625,1.3867634375,1.38525015625,1.3895576026676977,1.3839692723323023,0.16272151680520117,0.1645242756120841,0.11801309839480859,69.07389753192508,True,1.38405,1.38101,2,41.8550425353062,55.2532131578628,55.84525669691894,25.436511042277232,50.24794799220153,39.45316999524668,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,0,4.0,False,False,GBPUSD
2021-04-19 05:45:00-04:00,1.38902,1.39019,1.388215,1.390055,2513,0.0010350000000001192,0.00197500000000006,0.00013499999999999623,0.0008049999999999446,0.06835443037974286,0.5924050632911797,50,1.39019,1.390055,1.38145,1.38101,0.009179999999999966,0.01470588235294082,0.1274509803921699,1.384195,1.37159,0.012604999999999977,26,,0.0014058333333333468,0.0014025000000000287,1.3887275,1.38835875,1.3870503125,1.385514375,1.390175257437015,1.383925367562985,0.21662426178214408,0.22635714593085776,0.08396865560707506,72.45722965437245,True,1.38405,1.38101,2,65.47403013172124,59.51910539313995,58.37609648622892,25.583727296743906,50.39577277144554,41.4488284835413,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,1,3.0,False,False,GBPUSD
2021-04-19 06:00:00-04:00,1.390055,1.390075,1.389135,1.389325,2514,0.0007300000000001194,0.0009399999999999409,1.999999999990898e-05,0.00018999999999991246,0.7978723404256123,0.021276595744585357,51,1.39019,1.390055,1.38145,1.38101,0.009179999999999966,0.09422657952071012,0.01470588235294082,1.384195,1.37159,0.012604999999999977,26,,0.0013766666666666743,0.0012775000000000425,1.38921625,1.388541875,1.3872534375,1.38572859375,1.390517787968987,1.3839890870310132,0.14932833785101693,0.20339199916380632,0.13563221031845044,66.94709265461017,True,1.38405,1.38101,2,74.47588900324534,58.52316065042131,57.91059558936665,49.184094712096254,50.47369499791844,43.145374006525216,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,3,2.25,False,False,GBPUSD
2021-04-19 06:15:00-04:00,1.389325,1.389995,1.38896,1.389725,2515,0.000400000000000178,0.0010350000000001192,0.00026999999999999247,0.0003649999999999487,0.260869565217354,0.6473429951691723,52,1.39019,1.390055,1.38145,1.38101,0.009179999999999966,0.05065359477123523,0.09422657952071012,1.384195,1.37159,0.012604999999999977,26,,0.0013408333333333466,0.0011487500000000317,1.38953125,1.388800625,1.387533125,1.38596234375,1.3908296077373279,1.3842366422626722,0.15796920163618186,0.17742819653405087,0.10283538275887565,68.35368941457327,True,1.38405,1.38101,2,69.5318916171754,58.1448676175529,56.19019225227827,62.834213321862045,50.73188172516806,44.70697901748458,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,2.25,False,False,GBPUSD
2021-04-19 06:30:00-04:00,1.389725,1.39009,1.389425,1.38969,2516,3.500000000000725e-05,0.0006650000000001377,0.0003649999999999487,0.00026500000000018176,0.6015037593983055,0.548872180450937,53,1.39019,1.390055,1.38145,1.38101,0.009179999999999966,0.054466230936813374,0.05065359477123523,1.384195,1.37159,0.012604999999999977,26,,0.0012866666666666953,0.0011537500000000644,1.38969875,1.3889175,1.38779875,1.38617546875,1.3910625371024319,1.384534962897568,0.1362769637888867,0.16509958666557945,0.11718197613306254,68.08327045810718,True,1.38405,1.38101,2,58.12823543846892,61.182904477514796,56.12540564176939,66.90251154765272,51.47631377308541,46.58597167774812,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,3.25,False,False,GBPUSD
2021-04-19 06:45:00-04:00,1.38969,1.392305,1.389125,1.39185,2517,0.0021599999999999397,0.0031799999999999606,0.0004549999999998722,0.0005650000000001487,0.1430817610062509,0.8223270440251083,54,1.392305,1.39185,1.38145,1.38101,0.011294999999999833,0.04028331119963514,0.2315183709605888,1.384195,1.37159,0.012604999999999977,26,,0.001389166666666682,0.0014550000000000396,1.3901475,1.3894375,1.3881971875,1.3864490625,1.3917707710808578,1.3846236039191424,0.26313354708478226,0.29590987051324846,0.06683578589225798,74.6778869646443,,1.38405,1.38101,2,64.04246694667873,65.68822690765043,58.35146596092628,66.5446207513921,52.71424020502685,48.62825385555971,,,,,True,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,4,4.0,False,False,GBPUSD
2021-04-19 07:00:00-04:00,1.39185,1.392735,1.391505,1.39187,2518,1.999999999990898e-05,0.0012300000000000644,0.0008650000000001157,0.0003450000000000397,0.7032520325203825,0.7195121951219337,55,1.392735,1.39187,1.38145,1.38101,0.011724999999999985,0.07377398720683298,0.07547974413646275,1.384195,1.37159,0.012604999999999977,26,,0.001425000000000028,0.0015275000000000705,1.39078375,1.3900000000000001,1.388655,1.3867028125,1.3921147543265382,1.3851952456734618,0.23151898779754282,0.2938094775160197,0.205234561500158,74.72945620304091,,1.38405,1.38101,2,74.5440009296879,70.69132706511087,60.3649331915187,66.56164873300274,55.03976219354176,50.9682926812015,,,,True,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,False,False,,,,,4,4.25,False,False,GBPUSD
2021-04-19 07:15:00-04:00,1.39187,1.39187,1.39071,1.39075,2519,0.0011200000000000099,0.0011600000000000499,0.0,4.0000000000040004e-05,0.9655172413792773,0.0,56,1.392735,1.39187,1.38145,1.38101,0.011724999999999985,0.16929637526653543,0.07377398720683298,1.384195,1.37159,0.012604999999999977,26,,0.0014270833333333566,0.0015587500000000531,1.39104,1.390285625,1.3889978125,1.38693015625,1.3921161533423991,1.3858794716576008,0.12614760687392707,0.20678128317786365,0.12326783272021218,66.62465281388391,,1.38405,1.38101,2,71.42072961955462,69.45866108900088,58.053197990329274,67.03385823359754,57.611908840909116,52.94227513959669,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.25,False,False,GBPUSD
2021-04-19 07:30:00-04:00,1.39075,1.391345,1.390705,1.390905,2520,0.00015500000000012726,0.0006399999999999739,0.00043999999999999595,4.4999999999850715e-05,0.6875000000000216,0.9296875000002304,57,1.392735,1.39187,1.38145,1.38101,0.011724999999999985,0.15607675906183374,0.16929637526653543,1.384195,1.37159,0.012604999999999977,26,,0.001363750000000034,0.0015525000000000122,1.3913437499999999,1.39052125,1.38928875,1.38716828125,1.3921882661234246,1.3863892338765753,0.11633650671972237,0.14800738867280777,0.10194065128650318,67.15057421469682,,1.38405,1.38101,2,61.82140989003631,64.66839942774945,57.19775092614921,67.95715184648938,58.858048607707424,54.315156457958466,,,True,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,4.0,False,False,GBPUSD
2021-04-19 07:45:00-04:00,1.390905,1.39314,1.39084,1.392945,2521,0.0020400000000000418,0.0022999999999999687,0.00019499999999994522,6.499999999998174e-05,0.08478260869562951,0.9717391304347902,58,1.39314,1.392945,1.38145,1.38101,0.012129999999999974,0.01607584501236155,0.18425391591096388,1.384195,1.37159,0.012604999999999977,26,,0.0013966666666666943,0.0013325000000000142,1.3916175,1.3908825,1.389620625,1.387469375,1.3928802182932654,1.3863610317067347,0.23922896222125703,0.25326156914229675,0.08774876956075854,73.10111596725429,True,1.38405,1.38101,2,62.54900222906361,64.28053884158554,60.91016644846733,67.5837856670856,59.33572944370216,55.31514590370543,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,0,3.0,False,False,GBPUSD
2021-04-19 08:00:00-04:00,1.392945,1.393785,1.392415,1.393665,2522,0.0007199999999998319,0.0013700000000000934,0.00012000000000012001,0.0005300000000001415,0.08759124087599404,0.61313868613131,59,1.393785,1.393665,1.38145,1.38101,0.01277499999999998,0.009393346379657158,0.06575342465753058,1.384195,1.37159,0.012604999999999977,26,,0.0013908333333333782,0.0013675000000000215,1.39206625,1.391425,1.3899834375,1.387774375,1.3936457740471204,1.3863211009528795,0.2648637674864351,0.2734969638801957,0.1749346383848537,74.81840357654522,,1.38405,1.38101,2,67.45055755769336,66.6429540172654,63.66583571129333,65.81042482408698,59.75724560513138,56.11416798255684,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,0,2.0,False,False,GBPUSD
2021-04-19 08:15:00-04:00,1.393665,1.39391,1.39318,1.39342,2523,0.0002449999999998287,0.0007299999999998974,0.00024500000000005073,0.00024000000000001798,0.671232876712258,0.3356164383562811,60,1.39391,1.393665,1.38145,1.38101,0.012899999999999912,0.037984496124021924,0.018992248062019566,1.384195,1.37159,0.012604999999999977,26,,0.0013225000000000227,0.0012599999999999834,1.39273375,1.391886875,1.39034375,1.38805765625,1.3941503881165012,1.3865371118834988,0.2212582320019861,0.25650131487267036,0.20399631386123726,73.12394598270333,True,1.38405,1.38101,2,74.95682526060926,67.4680982896419,62.98022996122843,66.69444873435063,60.44207216519046,56.953563394720206,,,,,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,False,False,,,,,4,1.75,False,False,GBPUSD
2021-04-19 08:30:00-04:00,1.39342,1.3939,1.393005,1.393865,2524,0.00044499999999980666,0.0008949999999998681,3.500000000000725e-05,0.0004150000000000542,0.039106145251410505,0.5363128491618823,61,1.39391,1.393865,1.38145,1.38101,0.012899999999999912,0.00348837209302892,0.037984496124021924,1.384195,1.37159,0.012604999999999977,26,,0.0013433333333333446,0.001323749999999957,1.39347375,1.39240875,1.390663125,1.3883504687500001,1.3947314490944522,1.386594800905548,0.230240878789376,0.23275766372246373,0.16839987757638555,74.25363981591624,True,1.38405,1.38101,2,77.96780805410424,66.18432884505036,62.49181750226199,70.73104827536761,60.97936188165349,57.70769730382237,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,2.75,False,False,GBPUSD
2021-04-19 08:45:00-04:00,1.393865,1.3969,1.39361,1.39638,2525,0.002515000000000045,0.003290000000000015,0.000520000000000076,0.0002549999999998942,0.15805471124622297,0.922492401215838,62,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.03272498426683935,0.19100062932662862,1.384195,1.37159,0.012604999999999977,26,,0.0014529166666666742,0.0015712499999999685,1.3943325,1.392975,1.39120625,1.388703125,1.3958249206691427,1.3865875793308573,0.3718895023653019,0.40926713778061685,0.17278171371067644,79.45873944072571,,1.38405,1.38101,2,79.37223070678445,70.82099197418904,65.07200779931077,74.93685539479783,61.968200984769034,58.50817434784396,,,,,,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,0,2.75,False,False,GBPUSD
2021-04-19 09:00:00-04:00,1.39638,1.39646,1.395,1.395035,2526,0.0013449999999999296,0.0014600000000000168,8.000000000008001e-05,3.500000000000725e-05,0.9760273972602693,0.054794520547999374,63,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.11736941472624357,0.03272498426683935,1.384195,1.37159,0.012604999999999977,26,,0.0014962500000000138,0.0015937499999999494,1.3946749999999999,1.393370625,1.3916853125,1.389008125,1.3962019200055704,1.3871687049944295,0.24069288293218855,0.34308672061954354,0.2381779465679372,71.24263081092475,,1.38405,1.38101,2,75.97778586076103,73.64365701161051,65.47917119884458,77.06866247056475,63.79993543254882,59.461179350117334,,,,,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,True,False,False,False,True,False,,,,,3,3.5,False,False,GBPUSD
2021-04-19 09:15:00-04:00,1.395035,1.395465,1.39433,1.395415,2527,0.00038000000000004697,0.001134999999999886,4.999999999988347e-05,0.0007049999999999557,0.0440528634360251,0.37885462555063754,64,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.09345500314663073,0.11736941472624357,1.384195,1.37159,0.012604999999999977,26,,0.0015045833333333276,0.0016949999999999465,1.39517375,1.39395375,1.3921196875,1.38933015625,1.3966506979678068,1.387588677032193,0.23671186677331918,0.24030351197802674,0.15877316583098353,72.11166550771473,,1.38405,1.38101,2,70.37314627488166,71.81828403521389,64.4314469527398,75.92274272413285,65.249294925035,60.21534814435199,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,3,3.25,False,False,GBPUSD
2021-04-19 09:30:00-04:00,1.395415,1.39652,1.395335,1.396215,2528,0.0007999999999999119,0.0011849999999999916,0.0003049999999999997,8.000000000008001e-05,0.2573839662447273,0.9324894514767252,65,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.04310887350535232,0.09345500314663073,1.384195,1.37159,0.012604999999999977,26,,0.0015479166666666488,0.0017674999999999774,1.39576125,1.3946175,1.392569375,1.38966640625,1.3972074846297415,1.3879312653702587,0.26179126623403404,0.2836932271327505,0.19859872331314787,73.88393903746712,,1.38405,1.38101,2,74.5609378950534,71.2557406691567,65.49971526127044,75.07102518437014,66.24945289449087,60.81875180462396,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,0,1.5,False,False,GBPUSD
2021-04-19 09:45:00-04:00,1.396215,1.396485,1.39522,1.396375,2529,0.00015999999999993797,0.0012650000000000716,0.0001100000000000545,0.0009950000000000792,0.0869565217391686,0.21343873517784756,66,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.033039647577099436,0.04310887350535232,1.384195,1.37159,0.012604999999999977,26,,0.0013883333333333248,0.0012612499999999915,1.3957600000000001,1.39504625,1.392964375,1.39000734375,1.3977527083152048,1.3881760416847952,0.24484653457127284,0.2527433625142024,0.16192984117055198,74.23326136386979,,1.38405,1.38101,2,62.899944360149256,70.44694933513892,66.10623745548463,70.95295359771134,66.9324431408658,61.301885615202444,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,5,2.75,False,False,GBPUSD
2021-04-19 10:00:00-04:00,1.396375,1.396375,1.394315,1.395285,2530,0.0010899999999998133,0.0020599999999999508,0.0,0.0009700000000001374,0.5291262135921551,0.0,67,1.3969,1.39638,1.38145,1.38101,0.01588999999999996,0.10163624921333708,0.033039647577099436,1.384195,1.37159,0.012604999999999977,26,,0.001457499999999982,0.001411249999999975,1.3958225,1.39524875,1.393336875,1.39029515625,1.3978544156403816,1.3888193343596182,0.13981722833540808,0.21804669455834239,0.07020018041222457,67.65717140033408,,1.38405,1.38101,2,11.53929786010716,68.65049151652092,64.49245547184792,54.843331597547866,67.56540131999704,61.71325185785752,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,3.75,False,False,GBPUSD
2021-04-19 10:15:00-04:00,1.395285,1.397085,1.39492,1.396845,2531,0.0015599999999997838,0.0021649999999999725,0.00024000000000001798,0.00036500000000017074,0.11085450346421294,0.8314087759814432,68,1.397085,1.396845,1.38145,1.38101,0.01607499999999984,0.0149300155521008,0.11197511664073528,1.384195,1.37159,0.012604999999999977,26,,0.0015412499999999756,0.0016687499999999966,1.39618,1.395676875,1.393781875,1.3906575,1.39818998099209,1.38937376900791,0.2197707586059651,0.2369900957422023,0.08165732532574295,71.51006868235345,True,1.38405,1.38101,2,54.46232220801691,69.8482529657862,65.23009886049331,50.86562558083168,68.29686290426162,62.27824602087096,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,4,4.0,False,False,GBPUSD
2021-04-19 10:30:00-04:00,1.396845,1.39817,1.396665,1.39765,2532,0.0008050000000001667,0.0015049999999998676,0.0005199999999998539,0.00017999999999984695,0.3455149501660463,0.8803986710964367,69,1.39817,1.39765,1.38145,1.38101,0.017159999999999842,0.030303030303022067,0.07721445221445412,1.384195,1.37159,0.012604999999999977,26,,0.0016133333333333,0.0017487499999999656,1.39653875,1.39615,1.394279375,1.3910390625,1.398521557331949,1.390037192668051,0.24174674462211504,0.2790419961566114,0.1711009316192501,73.26321673206283,True,1.38405,1.38101,2,67.27371656453776,72.34360297743432,68.03693166238881,49.04382024820277,68.99440656050658,63.02271639715968,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,0,4.0,False,False,GBPUSD
2021-04-19 10:45:00-04:00,1.39765,1.399285,1.396995,1.39871,2533,0.0010599999999998388,0.0022899999999999032,0.0005749999999999922,0.0006550000000000722,0.25109170305677575,0.713973799126594,70,1.399285,1.39871,1.38145,1.38101,0.01827499999999982,0.03146374829001356,0.0894664842681175,1.384195,1.37159,0.012604999999999977,26,,0.0016124999999999612,0.0020049999999999235,1.3971225,1.39644125,1.394708125,1.39145265625,1.3992570752566527,1.3901591747433473,0.28693279463041294,0.32816005857855923,0.16396799868072912,75.39024467376596,True,1.38405,1.38101,2,72.34360297743432,72.05355390337907,69.32929433151028,51.404734902524034,69.39223949773962,63.70883067032118,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,3,3.5,False,False,GBPUSD
2021-04-19 11:00:00-04:00,1.39871,1.39888,1.39788,1.39809,2534,0.0006199999999998429,0.0009999999999998899,0.00017000000000000348,0.00021000000000004349,0.7899999999999334,0.17000000000002222,71,1.399285,1.39871,1.38145,1.38101,0.01827499999999982,0.06538987688097657,0.03146374829001356,1.384195,1.37159,0.012604999999999977,26,,0.0015816666666666108,0.0017399999999999083,1.39782375,1.396823125,1.395096875,1.3918759375,1.3996722409348186,1.3905215090651812,0.2145460328695921,0.2711729248192889,0.1994933147563755,71.82527464843905,True,1.38405,1.38101,2,76.85893024228442,69.8482529657862,70.27843765477995,67.73464299806835,69.33954736653183,64.328424699275,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,3,2.5,False,False,GBPUSD
2021-04-19 11:15:00-04:00,1.39809,1.398935,1.39809,1.39883,2535,0.0007399999999999629,0.0008449999999999847,0.00010500000000002174,0.0,0.12426035502961379,1.0,72,1.399285,1.39883,1.38145,1.38101,0.01827499999999982,0.024897400820786685,0.06538987688097657,1.384195,1.37159,0.012604999999999977,26,,0.0015912499999999514,0.0014099999999999113,1.39832,1.39725,1.395601875,1.39229984375,1.3999232287737033,1.3912805212262969,0.2313070122523241,0.23883064788802585,0.17828329443882068,73.42512970112817,True,1.38405,1.38101,2,75.93561518879913,71.4449344148707,70.50029014771563,73.10296624326391,69.4636894493987,65.10636795911165,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,2.5,False,False,GBPUSD
2021-04-19 11:30:00-04:00,1.39883,1.398975,1.398235,1.398565,2536,0.0002649999999999597,0.000740000000000185,0.00014500000000006175,0.0003300000000001635,0.5540540540539446,0.19594594594598042,73,1.399285,1.39883,1.38145,1.38101,0.01827499999999982,0.03939808481531267,0.024897400820786685,1.384195,1.37159,0.012604999999999977,26,,0.0015783333333333112,0.0012187499999999907,1.39854875,1.39754375,1.396080625,1.3926846875,1.3998802514207813,1.3922809985792186,0.17795354763268734,0.20732147901559161,0.15431594432448562,71.86633359292502,True,1.38405,1.38101,2,67.52056560289931,73.04062537629284,69.6480264021685,73.16467850285429,69.98695357118265,65.88451017636285,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,3.5,False,False,GBPUSD
2021-04-19 11:45:00-04:00,1.398565,1.398655,1.397635,1.397665,2537,0.0009000000000001229,0.0010200000000000209,8.999999999992347e-05,2.999999999997449e-05,0.9705882352941433,0.08823529411757022,74,1.399285,1.39883,1.38145,1.38101,0.01827499999999982,0.08864569083447173,0.03939808481531267,1.384195,1.37159,0.012604999999999977,26,,0.0013891666666666451,0.0009012500000000201,1.3982875,1.397705,1.396375625,1.392998125,1.399876851347653,1.3928743986523469,0.09233726061352848,0.16323508941228357,0.09018884155902267,66.73397553333564,True,1.38405,1.38101,2,-6.182930165967494,68.80758565480575,66.75036717812358,53.53304521700384,70.26989399700892,66.24952272196637,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,3.25,False,False,GBPUSD
2021-04-19 12:00:00-04:00,1.397665,1.39792,1.39724,1.39766,2538,5.000000000032756e-06,0.0006800000000000139,0.00025500000000011624,0.0004199999999998649,0.3823529411766819,0.37500000000016326,75,1.399285,1.39883,1.38145,1.38101,0.01827499999999982,0.08891928864569103,0.08864569083447173,1.384195,1.37159,0.012604999999999977,26,,0.0013241666666666447,0.0008212500000000511,1.39818,1.398001875,1.3966253124999999,1.393304375,1.3998787327555733,1.3933718922444265,0.07408483082322913,0.09270113382684156,0.0440123413558821,66.70574553066415,True,1.38405,1.38101,2,-50.8696004430169,61.15514668272495,64.16768071989698,21.60091254567851,69.92690603860014,66.2808880350041,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,3.75,False,False,GBPUSD
